HI,2020-11-01,144
GA,2020-11-01,674
SC,2020-11-01,106
OH,2020-11-01,167
MN,2020-11-01,276
NJ,2020-11-02,209
MA,2020-11-02,148
AK,2020-11-02,73
HI,2020-11-02,159
OH,2020-11-02,160
NJ,2020-11-03,159
MA,2020-11-03,97
IL,2020-11-03,462
AK,2020-11-03,67
HI,2020-11-03,155
WI,2020-11-03,81
GA,2020-11-03,544
OH,2020-11-03,107
MN,2020-11-03,246
NJ,2020-11-04,166
MA,2020-11-04,108
AK,2020-11-04,75
HI,2020-11-04,162
NJ,2020-11-05,213
MA,2020-11-05,160
AK,2020-11-05,67
HI,2020-11-05,167
MN,2020-11-05,289
WA,2020-11-06,459
NJ,2020-11-06,213
MA,2020-11-06,160
AK,2020-11-06,73
HI,2020-11-06,167
GA,2020-11-06,729
NV,2020-11-06,374
MN,2020-11-06,291
MA,2020-11-07,120
AK,2020-11-07,72
HI,2020-11-07,166
NJ,2020-11-07,173
GA,2020-11-07,662
NV,2020-11-07,290
NJ,2020-11-08,220
MA,2020-11-08,171
AK,2020-11-08,64
HI,2020-11-08,161
GA,2020-11-08,825
NJ,2020-11-09,216
MA,2020-11-09,167
AK,2020-11-09,73
HI,2020-11-09,172
MN,2020-11-09,326
WA,2020-11-10,441
NJ,2020-11-10,164
MA,2020-11-10,113
AK,2020-11-10,67
HI,2020-11-10,163
GA,2020-11-10,702
NV,2020-11-10,252
MI,2020-11-10,343
MN,2020-11-10,280
WA,2020-11-11,450
NJ,2020-11-11,169
MA,2020-11-11,120
AK,2020-11-11,75
HI,2020-11-11,168
GA,2020-11-11,699
NV,2020-11-11,260
OH,2020-11-11,128
WA,2020-11-12,478
NJ,2020-11-12,216
MA,2020-11-12,169
AK,2020-11-12,72
HI,2020-11-12,169
GA,2020-11-12,839
NV,2020-11-12,389
MN,2020-11-12,324
NJ,2020-11-13,211
MA,2020-11-13,162
AK,2020-11-13,73
HI,2020-11-13,170
MA,2020-11-14,128
AK,2020-11-14,69
HI,2020-11-14,170
NJ,2020-11-14,175
NJ,2020-11-15,218
MA,2020-11-15,171
AK,2020-11-15,68
HI,2020-11-15,162
NJ,2020-11-16,213
MA,2020-11-16,166
AK,2020-11-16,75
HI,2020-11-16,171
GA,2020-11-16,838
WA,2020-11-17,435
NJ,2020-11-17,164
MA,2020-11-17,111
IL,2020-11-17,474
AK,2020-11-17,68
HI,2020-11-17,167
GA,2020-11-17,699
NV,2020-11-17,238
MI,2020-11-17,342
MN,2020-11-17,280
ID,2020-11-17,72
WA,2020-11-18,450
NJ,2020-11-18,179
MA,2020-11-18,130
AK,2020-11-18,76
HI,2020-11-18,184
GA,2020-11-18,710
NV,2020-11-18,273
OH,2020-11-18,134
MN,2020-11-18,294
WA,2020-11-19,479
NJ,2020-11-19,230
MA,2020-11-19,180
AK,2020-11-19,71
HI,2020-11-19,196
GA,2020-11-19,847
NV,2020-11-19,385
MN,2020-11-19,327
NJ,2020-11-20,234
MA,2020-11-20,195
AK,2020-11-20,71
HI,2020-11-20,209
NV,2020-11-20,398
GA,2020-11-20,914
MN,2020-11-20,347
NJ,2020-11-21,198
MA,2020-11-21,186
AK,2020-11-21,79
HI,2020-11-21,210
GA,2020-11-21,913
WA,2020-11-22,505
NJ,2020-11-22,234
MA,2020-11-22,201
AK,2020-11-22,68
HI,2020-11-22,200
NV,2020-11-22,396
GA,2020-11-22,937
MN,2020-11-22,349
WA,2020-11-23,489
NJ,2020-11-23,221
MA,2020-11-23,180
IL,2020-11-23,567
AK,2020-11-23,78
HI,2020-11-23,206
NV,2020-11-23,387
ID,2020-11-23,83
GA,2020-11-23,924
MN,2020-11-23,343
WA,2020-11-24,486
NJ,2020-11-24,225
AK,2020-11-24,73
HI,2020-11-24,199
NV,2020-11-24,379
GA,2020-11-24,933
MN,2020-11-24,352
NJ,2020-11-25,227
MA,2020-11-25,197
AK,2020-11-25,78
HI,2020-11-25,205
NJ,2020-11-26,155
MA,2020-11-26,88
FL,2020-11-26,734
AK,2020-11-26,33
HI,2020-11-26,195
NV,2020-11-26,249
GA,2020-11-26,558
NJ,2020-11-27,224
MA,2020-11-27,153
AK,2020-11-27,69
HI,2020-11-27,206
NV,2020-11-27,325
ID,2020-11-27,75
MN,2020-11-27,266
WA,2020-11-28,489
NJ,2020-11-28,235
MA,2020-11-28,199
AK,2020-11-28,72
HI,2020-11-28,206
NV,2020-11-28,382
GA,2020-11-28,915
MN,2020-11-28,346
WA,2020-11-29,510
NJ,2020-11-29,263
MA,2020-11-29,217
AK,2020-11-29,73
HI,2020-11-29,204
NV,2020-11-29,419
GA,2020-11-29,954
MN,2020-11-29,356
WA,2020-11-30,504
NJ,2020-11-30,244
MA,2020-11-30,205
AK,2020-11-30,79
HI,2020-11-30,211
NV,2020-11-30,401
GA,2020-11-30,959
MN,2020-11-30,352
MT,2020-11-01,70
MT,2020-11-03,57
KS,2020-11-03,26
KS,2020-11-05,36
CT,2020-11-12,40
KS,2020-11-12,36
MS,2020-11-12,31
WY,2020-11-12,26
PR,2020-11-12,56
VI,2020-11-12,15
VI,2020-11-13,14
PR,2020-11-13,58
VI,2020-11-14,21
PR,2020-11-14,58
MS,2020-11-14,28
VI,2020-11-15,16
PR,2020-11-15,59
MS,2020-11-15,32
WY,2020-11-15,26
VI,2020-11-16,14
PR,2020-11-16,55
ME,2020-11-16,33
CT,2020-11-16,39
VI,2020-11-30,18
PR,2020-11-30,70
ME,2020-11-30,30
CT,2020-11-30,51
KS,2020-11-30,39
WY,2020-11-30,28
VI,2020-11-17,8
PR,2020-11-17,43
KY,2020-11-17,86
ME,2020-11-17,23
CT,2020-11-17,29
KS,2020-11-17,26
WY,2020-11-17,21
VI,2020-11-18,13
PR,2020-11-18,57
KY,2020-11-18,93
ME,2020-11-18,20
CT,2020-11-18,35
KS,2020-11-18,33
WY,2020-11-18,24
KS,2020-11-06,36
KS,2020-11-09,35
KS,2020-11-19,37
KS,2020-11-24,39
KS,2020-11-28,41
KS,2020-11-29,43
KY,2020-11-11,93
MS,2020-11-02,28
MS,2020-11-03,21
MS,2020-11-05,29
MS,2020-11-06,30
MS,2020-11-09,31
MS,2020-11-10,25
MS,2020-11-11,28
MS,2020-11-17,25
MS,2020-11-18,28
MS,2020-11-19,32
MS,2020-11-20,35
MS,2020-11-22,35
MS,2020-11-23,30
MS,2020-11-25,34
MS,2020-11-27,27
MS,2020-11-28,35
MS,2020-11-29,35
MS,2020-11-30,35
KS,2020-11-23,36
KS,2020-11-26,19
KY,2020-11-03,79
OH,2020-11-26,94
MS,2020-11-01,27
KY,2020-11-10,86
MS,2020-11-24,34
SC,2020-11-03,67
ME,2020-11-01,31
ME,2020-11-05,32
ME,2020-11-06,34
ME,2020-11-08,34
ME,2020-11-09,32
ME,2020-11-11,20
ME,2020-11-12,33
ME,2020-11-19,34
ME,2020-11-20,35
ME,2020-11-22,37
ME,2020-11-24,36
ME,2020-11-25,34
ME,2020-11-28,36
ME,2020-11-29,38
CT,2020-11-28,48
CT,2020-11-11,31
CT,2020-11-08,40
ME,2020-11-02,30
CT,2020-11-05,38
ME,2020-11-23,23
CT,2020-11-23,41
CT,2020-11-03,22
ME,2020-11-03,19
CT,2020-11-25,49
CT,2020-11-29,53
NH,2020-11-27,10
VT,2020-11-04,8
VT,2020-11-05,14
VT,2020-11-06,13
VT,2020-11-07,11
VT,2020-11-08,15
VT,2020-11-09,14
VT,2020-11-10,12
VT,2020-11-11,9
VT,2020-11-12,15
VT,2020-11-13,14
VT,2020-11-14,12
VT,2020-11-15,15
VT,2020-11-16,13
VT,2020-11-17,11
VT,2020-11-18,9
VT,2020-11-19,15
VT,2020-11-20,15
VT,2020-11-21,13
VT,2020-11-22,15
VT,2020-11-24,14
VT,2020-11-25,13
VT,2020-11-26,7
VT,2020-11-28,14
VT,2020-11-29,16
VT,2020-11-30,15
RI,2020-11-01,29
RI,2020-11-02,26
MS,2020-11-26,18
ME,2020-11-10,23
SC,2020-11-26,59
NH,2020-11-03,7
WV,2020-11-02,14
WV,2020-11-03,8
RI,2020-11-30,20
PR,2020-11-28,70
PR,2020-11-06,57
PR,2020-11-23,66
MA,2020-11-24,187
CT,2020-11-19,41
CT,2020-11-10,29
RI,2020-11-06,29
PR,2020-11-24,64
PR,2020-11-05,56
PR,2020-11-01,57
VI,2020-11-19,19
PR,2020-11-19,68
PR,2020-11-29,76
VI,2020-11-01,12
PR,2020-11-08,58
VI,2020-11-29,22
VI,2020-11-05,15
VI,2020-11-07,22
PR,2020-11-07,57
PR,2020-11-04,48
PR,2020-11-26,51
PR,2020-11-10,44
PR,2020-11-22,68
PR,2020-11-25,65
PR,2020-11-11,49
PR,2020-11-20,70
PR,2020-11-21,70
PR,2020-11-02,54
PR,2020-11-03,44
VI,2020-11-21,23
PR,2020-11-09,55
PR,2020-11-27,63
VI,2020-11-08,16
VT,2020-11-03,8
VI,2020-11-22,22
VI,2020-11-28,23
VT,2020-11-01,12
RI,2020-11-13,28
CT,2020-11-22,45
CT,2020-11-04,27
RI,2020-11-15,31
RI,2020-11-19,31
CT,2020-11-27,36
RI,2020-11-16,29
RI,2020-11-27,25
RI,2020-11-12,31
CT,2020-11-20,47
RI,2020-11-05,30
RI,2020-11-29,34
RI,2020-11-23,24
RI,2020-11-09,27
RI,2020-11-25,27
RI,2020-11-22,31
RI,2020-11-14,21
RI,2020-11-20,29
RI,2020-11-26,11
RI,2020-11-08,31
RI,2020-11-07,22
RI,2020-11-11,13
RI,2020-11-24,28
RI,2020-11-21,26
CT,2020-11-24,46
RI,2020-11-28,30
CT,2020-11-26,21
RI,2020-11-04,13
RI,2020-11-10,15
CT,2020-11-06,38
RI,2020-11-18,12
RI,2020-11-17,14
ME,2020-11-27,25
ME,2020-11-26,13
RI,2020-11-03,16
NH,2020-11-10,8
VI,2020-11-20,18
VI,2020-11-24,17
VI,2020-11-25,18
MD,2020-11-26,147
VI,2020-11-06,14
VI,2020-11-09,14
VI,2020-11-10,8
VI,2020-11-23,14
WY,2020-11-10,19
WV,2020-11-05,13
WY,2020-11-06,23
WV,2020-11-06,14
WV,2020-11-11,9
WV,2020-11-17,8
WY,2020-11-28,30
WV,2020-11-28,15
WY,2020-11-29,33
WV,2020-11-29,16
WV,2020-11-22,14
WY,2020-11-23,26
WY,2020-11-01,20
WY,2020-11-03,17
WV,2020-11-23,14
VI,2020-11-02,11
VI,2020-11-03,8
VI,2020-11-04,10
WY,2020-11-19,26
WV,2020-11-19,14
NH,2020-11-23,10
WV,2020-11-09,15
WV,2020-11-25,16
WV,2020-11-12,14
WV,2020-11-15,14
WV,2020-11-01,12
WV,2020-11-24,14
WV,2020-11-14,12
WV,2020-11-27,9
VT,2020-11-23,10
VT,2020-11-27,9
VT,2020-11-02,12
TT,2020-11-30,3
TT,2020-11-29,1
TT,2020-11-28,3
VI,2020-11-27,13
TT,2020-11-27,1
TT,2020-11-26,3
WY,2020-11-25,30
TT,2020-11-25,1
WY,2020-11-24,28
TT,2020-11-24,1
TT,2020-11-23,3
TT,2020-11-22,1
TT,2020-11-21,3
TT,2020-11-20,1
TT,2020-11-19,3
TT,2020-11-18,1
TT,2020-11-17,1
VI,2020-11-11,11
VI,2020-11-26,10
WY,2020-11-09,24
WV,2020-11-18,9
WV,2020-11-30,13
WV,2020-11-10,8
TT,2020-11-16,3
TT,2020-11-15,1
TT,2020-11-05,3
TT,2020-11-04,1
TT,2020-11-03,1
TT,2020-11-02,3
TT,2020-11-01,1
TT,2020-11-14,3
TT,2020-11-12,3
TT,2020-11-11,1
TT,2020-11-10,1
TT,2020-11-09,3
TT,2020-11-08,1
TT,2020-11-07,3
TT,2020-11-06,1
NH,2020-11-17,8
NH,2020-11-26,5
PA,2020-12-18,393
PA,2020-12-19,396
PA,2020-12-20,390
PA,2020-12-21,394
PA,2020-12-22,392
PA,2020-12-23,399
PA,2020-12-24,281
PA,2020-12-26,391
PA,2020-12-27,407
PA,2020-12-28,394
PA,2020-12-29,387
PA,2020-12-30,387
PA,2020-12-31,225
ME,2020-12-17,22
ME,2020-12-18,31
ME,2020-12-19,31
ME,2020-12-20,29
ME,2020-12-21,32
ME,2020-12-22,28
ME,2020-12-23,31
ME,2020-12-24,20
ME,2020-12-26,31
ME,2020-12-27,29
ME,2020-12-28,32
ME,2020-12-29,29
ME,2020-12-30,30
PA,2020-12-17,357
NC,2020-12-01,677
NC,2020-12-03,701
NC,2020-12-04,701
NC,2020-12-06,700
NC,2020-12-07,700
NC,2020-12-10,703
NC,2020-12-11,702
NC,2020-12-13,699
NC,2020-12-14,694
NC,2020-12-17,648
NC,2020-12-18,703
NC,2020-12-19,724
NC,2020-12-20,708
NC,2020-12-21,705
NC,2020-12-22,712
NC,2020-12-23,717
NC,2020-12-24,554
NC,2020-12-25,450
NC,2020-12-26,713
NC,2020-12-27,725
NC,2020-12-28,709
NC,2020-12-29,703
NC,2020-12-30,704
NC,2020-12-31,556
NC,2020-12-02,499
NC,2020-12-05,498
NC,2020-12-08,480
NC,2020-12-09,489
NC,2020-12-12,498
NC,2020-12-15,483
NC,2020-12-16,476
KY,2020-12-01,116
KY,2020-12-03,136
KY,2020-12-04,138
KY,2020-12-06,140
KY,2020-12-07,135
KY,2020-12-10,136
KY,2020-12-11,137
KY,2020-12-13,140
KY,2020-12-14,135
KY,2020-12-17,139
KY,2020-12-18,155
KY,2020-12-19,145
KY,2020-12-20,154
KY,2020-12-21,153
KY,2020-12-22,148
KY,2020-12-23,156
KY,2020-12-25,76
KY,2020-12-26,152
KY,2020-12-27,164
KY,2020-12-28,154
KY,2020-12-29,140
KY,2020-12-30,151
TN,2020-12-01,245
TN,2020-12-02,194
TN,2020-12-03,242
TN,2020-12-04,237
TN,2020-12-05,183
TN,2020-12-06,242
TN,2020-12-07,237
TN,2020-12-08,186
TN,2020-12-09,192
TN,2020-12-10,238
TN,2020-12-11,240
TN,2020-12-12,182
TN,2020-12-13,241
TN,2020-12-14,237
TN,2020-12-15,186
TN,2020-12-16,192
TN,2020-12-17,268
TN,2020-12-18,290
TN,2020-12-19,279
TN,2020-12-20,290
TN,2020-12-21,283
TN,2020-12-22,285
TN,2020-12-23,286
TN,2020-12-24,206
TN,2020-12-26,284
TN,2020-12-27,302
TN,2020-12-28,284
TN,2020-12-29,278
TN,2020-12-30,284
TN,2020-12-31,202
KY,2020-12-24,100
KY,2020-12-31,101
NY,2020-12-01,385
NY,2020-12-02,299
NY,2020-12-03,378
NY,2020-12-04,367
NY,2020-12-05,296
NY,2020-12-06,382
NY,2020-12-07,359
NY,2020-12-08,272
NY,2020-12-09,277
NY,2020-12-10,379
NY,2020-12-11,363
NY,2020-12-12,295
NY,2020-12-13,383
NY,2020-12-14,361
NY,2020-12-15,284
NY,2020-12-16,149
NY,2020-12-17,354
NY,2020-12-18,418
NY,2020-12-19,446
NY,2020-12-20,426
NY,2020-12-21,427
NY,2020-12-22,427
NY,2020-12-23,446
NY,2020-12-26,400
NY,2020-12-27,441
NY,2020-12-28,430
NY,2020-12-29,423
NY,2020-12-30,433
FL,2020-12-19,1592
FL,2020-12-20,1473
FL,2020-12-26,1590
FL,2020-12-27,1562
VA,2020-12-19,404
VA,2020-12-20,402
VA,2020-12-26,398
VA,2020-12-27,412
FL,2020-12-01,1031
FL,2020-12-02,875
FL,2020-12-03,1133
FL,2020-12-04,1135
FL,2020-12-05,1005
FL,2020-12-06,1151
FL,2020-12-07,1122
FL,2020-12-08,756
FL,2020-12-09,858
FL,2020-12-10,1137
FL,2020-12-11,1125
FL,2020-12-12,995
FL,2020-12-13,1143
FL,2020-12-14,1130
FL,2020-12-15,767
FL,2020-12-16,909
FL,2020-12-17,1208
FL,2020-12-18,1472
FL,2020-12-21,1472
FL,2020-12-22,1450
FL,2020-12-23,1528
FL,2020-12-24,1108
FL,2020-12-25,982
FL,2020-12-28,1495
FL,2020-12-29,1435
FL,2020-12-30,1465
FL,2020-12-31,1131
OH,2020-12-25,122
GA,2020-12-17,836
GA,2020-12-18,882
GA,2020-12-19,889
GA,2020-12-20,905
GA,2020-12-21,900
GA,2020-12-22,886
GA,2020-12-23,870
GA,2020-12-24,598
GA,2020-12-25,521
GA,2020-12-26,810
GA,2020-12-27,867
GA,2020-12-28,881
GA,2020-12-29,874
GA,2020-12-30,866
GA,2020-12-31,591
PA,2020-12-01,303
PA,2020-12-03,361
PA,2020-12-04,358
PA,2020-12-06,349
PA,2020-12-07,358
PA,2020-12-08,244
PA,2020-12-10,359
PA,2020-12-11,358
PA,2020-12-13,353
PA,2020-12-14,356
PA,2020-12-15,246
CT,2020-12-17,40
CT,2020-12-18,40
CT,2020-12-20,42
CT,2020-12-21,40
CT,2020-12-22,39
CT,2020-12-23,45
CT,2020-12-24,31
CT,2020-12-27,47
CT,2020-12-28,43
CT,2020-12-29,40
CT,2020-12-30,42
NY,2020-12-24,285
NY,2020-12-31,289
SC,2020-12-01,116
SC,2020-12-02,83
SC,2020-12-03,117
SC,2020-12-04,113
SC,2020-12-05,85
SC,2020-12-06,119
SC,2020-12-07,114
SC,2020-12-08,80
SC,2020-12-09,81
SC,2020-12-10,117
SC,2020-12-11,114
SC,2020-12-12,86
SC,2020-12-13,116
SC,2020-12-14,113
SC,2020-12-15,79
SC,2020-12-16,80
SC,2020-12-17,114
SC,2020-12-18,126
SC,2020-12-19,134
SC,2020-12-20,127
SC,2020-12-21,121
SC,2020-12-22,124
SC,2020-12-23,129
SC,2020-12-24,85
SC,2020-12-25,68
SC,2020-12-26,134
SC,2020-12-27,129
SC,2020-12-28,127
SC,2020-12-29,122
SC,2020-12-30,127
SC,2020-12-31,87
IA,2020-12-01,43
IA,2020-12-02,41
IA,2020-12-03,54
IA,2020-12-04,56
IA,2020-12-05,43
IA,2020-12-06,56
IA,2020-12-07,56
IA,2020-12-08,36
IA,2020-12-09,42
IA,2020-12-10,54
IA,2020-12-11,56
IA,2020-12-12,42
IA,2020-12-13,57
IA,2020-12-14,56
IA,2020-12-15,36
IA,2020-12-16,42
IA,2020-12-17,56
IA,2020-12-18,60
IA,2020-12-19,52
IA,2020-12-20,60
IA,2020-12-21,61
IA,2020-12-22,55
IA,2020-12-23,52
IA,2020-12-24,44
IA,2020-12-25,33
IA,2020-12-26,56
IA,2020-12-27,60
IA,2020-12-28,61
IA,2020-12-29,31
IA,2020-12-30,56
IA,2020-12-31,44
GA,2020-12-01,924
GA,2020-12-03,820
GA,2020-12-04,817
GA,2020-12-05,713
GA,2020-12-06,821
GA,2020-12-07,820
GA,2020-12-10,822
GA,2020-12-11,819
GA,2020-12-12,712
GA,2020-12-13,816
GA,2020-12-14,820
VT,2020-12-01,14
VT,2020-12-02,8
VT,2020-12-03,13
VT,2020-12-04,12
VT,2020-12-05,9
VT,2020-12-06,14
VT,2020-12-07,11
VT,2020-12-08,10
VT,2020-12-09,8
VT,2020-12-10,13
VT,2020-12-11,12
VT,2020-12-12,9
VT,2020-12-13,14
VT,2020-12-14,12
VT,2020-12-15,10
VT,2020-12-16,5
VT,2020-12-17,14
VT,2020-12-18,13
VT,2020-12-19,12
VT,2020-12-20,13
VT,2020-12-21,12
VT,2020-12-22,12
VT,2020-12-23,13
VT,2020-12-24,8
VT,2020-12-25,7
VT,2020-12-26,12
VT,2020-12-27,13
VT,2020-12-28,12
VT,2020-12-29,12
VT,2020-12-30,13
VT,2020-12-31,7
VA,2020-12-01,338
VA,2020-12-03,375
VA,2020-12-04,376
VA,2020-12-06,375
VA,2020-12-07,366
VA,2020-12-08,245
VA,2020-12-10,375
VA,2020-12-11,374
VA,2020-12-13,380
VA,2020-12-14,366
VA,2020-12-15,246
VA,2020-12-17,351
VA,2020-12-18,409
VA,2020-12-21,404
VA,2020-12-22,401
VA,2020-12-23,413
VA,2020-12-28,407
VA,2020-12-29,394
VA,2020-12-30,404
TX,2020-12-01,1408
TX,2020-12-02,1211
TX,2020-12-03,1381
TX,2020-12-04,1477
TX,2020-12-05,1231
TX,2020-12-06,1481
TX,2020-12-07,1481
TX,2020-12-08,1175
TX,2020-12-09,1197
TX,2020-12-10,1386
TX,2020-12-11,1482
TX,2020-12-12,1225
TX,2020-12-13,1471
TX,2020-12-14,1479
TX,2020-12-15,1171
TX,2020-12-16,1203
TX,2020-12-17,1564
TX,2020-12-18,1625
TX,2020-12-19,1606
TX,2020-12-20,1632
TX,2020-12-21,1628
TX,2020-12-22,1625
TX,2020-12-23,1682
TX,2020-12-24,1165
TX,2020-12-26,1594
TX,2020-12-27,1699
TX,2020-12-28,1631
TX,2020-12-29,1606
TX,2020-12-30,1550
TX,2020-12-31,1118
MI,2020-12-17,395
MI,2020-12-18,437
MI,2020-12-19,436
MI,2020-12-20,434
MI,2020-12-21,439
MI,2020-12-22,437
MI,2020-12-23,427
MI,2020-12-24,279
MI,2020-12-26,423
MI,2020-12-27,429
MI,2020-12-28,439
MI,2020-12-29,412
MI,2020-12-30,435
MI,2020-12-31,284
WV,2020-12-01,10
WV,2020-12-02,10
WV,2020-12-03,12
WV,2020-12-04,14
WV,2020-12-05,9
WV,2020-12-06,12
WV,2020-12-07,14
WV,2020-12-08,8
WV,2020-12-09,10
WV,2020-12-10,12
WV,2020-12-11,14
WV,2020-12-12,9
WV,2020-12-13,12
WV,2020-12-14,14
WV,2020-12-15,8
WV,2020-12-16,6
WV,2020-12-17,11
WV,2020-12-18,14
WV,2020-12-19,13
WV,2020-12-20,12
WV,2020-12-21,13
WV,2020-12-22,14
WV,2020-12-23,13
WV,2020-12-24,9
WV,2020-12-25,7
WV,2020-12-26,13
WV,2020-12-27,12
WV,2020-12-28,13
WV,2020-12-29,14
WV,2020-12-30,13
WV,2020-12-31,10
SD,2020-12-01,31
ME,2020-12-01,27
ME,2020-12-03,30
ME,2020-12-04,29
ME,2020-12-06,29
ME,2020-12-07,29
ME,2020-12-10,30
ME,2020-12-11,29
ME,2020-12-13,29
ME,2020-12-14,29
RI,2020-12-03,24
RI,2020-12-04,18
RI,2020-12-06,19
RI,2020-12-07,21
RI,2020-12-10,23
RI,2020-12-11,18
RI,2020-12-13,19
RI,2020-12-14,20
RI,2020-12-17,21
RI,2020-12-18,23
RI,2020-12-19,30
RI,2020-12-20,26
RI,2020-12-21,27
RI,2020-12-22,24
RI,2020-12-23,30
RI,2020-12-24,16
RI,2020-12-26,31
RI,2020-12-27,30
RI,2020-12-28,28
RI,2020-12-29,24
RI,2020-12-30,28
OH,2020-12-01,157
OH,2020-12-03,172
OH,2020-12-04,170
OH,2020-12-05,141
OH,2020-12-06,173
OH,2020-12-07,166
OH,2020-12-10,170
OH,2020-12-11,170
OH,2020-12-12,143
OH,2020-12-13,174
OH,2020-12-14,170
AL,2020-12-01,72
AL,2020-12-03,70
AL,2020-12-04,73
AL,2020-12-05,59
AL,2020-12-06,73
AL,2020-12-07,73
AL,2020-12-10,70
AL,2020-12-11,73
AL,2020-12-12,58
AL,2020-12-13,74
AL,2020-12-14,73
OH,2020-12-02,117
OH,2020-12-08,114
OH,2020-12-09,117
OH,2020-12-15,113
OH,2020-12-16,119
OH,2020-12-17,184
OH,2020-12-18,197
OH,2020-12-19,204
OH,2020-12-20,197
OH,2020-12-21,196
OH,2020-12-22,192
OH,2020-12-23,204
OH,2020-12-26,209
OH,2020-12-27,208
OH,2020-12-28,197
OH,2020-12-29,186
OH,2020-12-30,198
KY,2020-12-02,86
KY,2020-12-05,97
KY,2020-12-08,81
KY,2020-12-09,85
KY,2020-12-12,97
KY,2020-12-15,81
KY,2020-12-16,86
VA,2020-12-31,287
AL,2020-12-18,79
AL,2020-12-19,79
AL,2020-12-20,79
AL,2020-12-21,79
AL,2020-12-22,80
AL,2020-12-23,81
AL,2020-12-24,55
AL,2020-12-25,53
AL,2020-12-26,80
AL,2020-12-27,82
AL,2020-12-28,79
AL,2020-12-29,77
AL,2020-12-30,76
AL,2020-12-31,56
VA,2020-12-05,319
VA,2020-12-12,322
PA,2020-12-09,158
NE,2020-12-05,46
NE,2020-12-12,46
OK,2020-12-01,76
OK,2020-12-02,61
OK,2020-12-03,70
OK,2020-12-04,73
OK,2020-12-06,73
OK,2020-12-07,73
OK,2020-12-08,59
OK,2020-12-09,61
OK,2020-12-10,71
OK,2020-12-11,73
OK,2020-12-13,66
OK,2020-12-14,73
OK,2020-12-15,57
OK,2020-12-16,61
OK,2020-12-17,83
OK,2020-12-18,84
OK,2020-12-19,84
OK,2020-12-20,87
OK,2020-12-21,82
OK,2020-12-22,85
OK,2020-12-23,88
OK,2020-12-24,60
OK,2020-12-26,85
OK,2020-12-27,91
OK,2020-12-28,80
OK,2020-12-29,78
OK,2020-12-30,80
OK,2020-12-31,55
LA,2020-12-01,130
LA,2020-12-02,92
LA,2020-12-03,125
LA,2020-12-04,123
LA,2020-12-05,94
LA,2020-12-06,127
LA,2020-12-07,124
LA,2020-12-08,88
LA,2020-12-09,89
LA,2020-12-10,127
LA,2020-12-11,124
LA,2020-12-12,94
LA,2020-12-13,129
LA,2020-12-14,120
LA,2020-12-15,87
LA,2020-12-16,96
LA,2020-12-17,135
LA,2020-12-18,143
LA,2020-12-19,140
LA,2020-12-20,143
LA,2020-12-21,144
LA,2020-12-22,143
LA,2020-12-23,150
LA,2020-12-24,100
LA,2020-12-26,138
LA,2020-12-27,153
LA,2020-12-28,144
LA,2020-12-29,142
LA,2020-12-30,138
LA,2020-12-31,102
OH,2020-12-24,145
OH,2020-12-31,139
AL,2020-12-02,59
AL,2020-12-08,56
AL,2020-12-09,59
AL,2020-12-15,56
AL,2020-12-16,57
AL,2020-12-17,78
VA,2020-12-02,255
VA,2020-12-09,248
GA,2020-12-08,706
GA,2020-12-15,711
PA,2020-12-25,156
VA,2020-12-24,285
VA,2020-12-25,220
VA,2020-12-16,156
MS,2020-12-01,30
MS,2020-12-03,33
MS,2020-12-04,34
MS,2020-12-06,34
MS,2020-12-07,34
MS,2020-12-10,33
MS,2020-12-11,34
MS,2020-12-13,34
MS,2020-12-14,34
MS,2020-12-17,34
MS,2020-12-18,34
MS,2020-12-19,31
MS,2020-12-20,34
MS,2020-12-21,34
MS,2020-12-22,33
MS,2020-12-23,35
MS,2020-12-24,23
MS,2020-12-26,33
MS,2020-12-27,34
MS,2020-12-28,34
MS,2020-12-29,33
MS,2020-12-30,33
MS,2020-12-31,22
CT,2020-12-19,43
CT,2020-12-25,29
CT,2020-12-26,43
CT,2020-12-31,31
MI,2020-12-01,410
MI,2020-12-03,406
MI,2020-12-04,407
MI,2020-12-06,409
MI,2020-12-07,406
MI,2020-12-08,334
MI,2020-12-10,406
MI,2020-12-11,408
MI,2020-12-13,407
MI,2020-12-14,406
MI,2020-12-15,332
RI,2020-12-01,20
RI,2020-12-31,15
PA,2020-12-02,163
PA,2020-12-05,176
PA,2020-12-12,175
TN,2020-12-25,170
NH,2020-12-01,12
NH,2020-12-02,8
NH,2020-12-03,13
NH,2020-12-04,13
NH,2020-12-05,6
NH,2020-12-06,13
NH,2020-12-07,13
NH,2020-12-08,8
NH,2020-12-09,8
NH,2020-12-10,13
NH,2020-12-11,13
NH,2020-12-12,10
NH,2020-12-13,13
NH,2020-12-14,13
NH,2020-12-15,8
NH,2020-12-16,3
NH,2020-12-18,16
NH,2020-12-19,19
NH,2020-12-20,15
NH,2020-12-21,17
NH,2020-12-22,16
NH,2020-12-23,15
NH,2020-12-24,11
NH,2020-12-25,6
NH,2020-12-26,19
NH,2020-12-27,15
NH,2020-12-28,17
NH,2020-12-29,16
NH,2020-12-30,16
NH,2020-12-31,9
RI,2020-12-25,11
WI,2020-12-01,102
WI,2020-12-02,93
WI,2020-12-03,104
WI,2020-12-04,103
WI,2020-12-05,92
WI,2020-12-06,105
WI,2020-12-07,103
WI,2020-12-08,77
WI,2020-12-09,93
WI,2020-12-10,105
